-39.43287765	-4.402200365	49.93553036
-39.37586757	-4.306795083	49.98880844
-32.38047289	9.490188245	54.123282440000004
-38.95915836	28.85036448	41.44549251
-39.04522436	28.99965741	41.259892449999995
19.75607748	-49.42874121	-35.13382053
-19.51532807	-29.7862257	-52.913336019999996
-38.4434801	29.54351798	41.43872324
-38.79633512	25.1715364	43.92182301
34.50059348	52.460257250000005	11.203519940000001
-13.161308830000001	54.28210218	30.79158542
-28.18195175	55.75209064	-12.859641719999999
-59.46776398	-1.211406487	-23.021857909999998
-39.50593454	31.04123964	39.28881493
-39.83414781	49.32647055	-6.93025047
-38.871504970000004	25.47751562	43.678263470000005
-51.00252293	35.46748279	14.44606239
-39.15729545	24.994976889999997	43.70178192
-13.430981260000001	54.0898664	31.01263445
-4.390427839	-61.460205349999995	16.469842200000002
-36.03427553	50.73515034	13.97726392
-59.52900587	12.499161260000001	-19.182200820000002
-39.595259420000005	29.442506589999997	40.413396750000004
-36.103171010000004	52.55991271	1.380224285
-33.1072202	33.318221279999996	43.14738116
-54.83968232	31.955909579999997	-6.270365718000001
-39.73143606	29.388986180000003	40.31859224
17.746562309999998	26.9601253	55.00999518
-43.20265224	36.35166887	29.664379479999997
-49.98969395	34.06998237	20.2028513
-3.175385227	-61.72357259	15.748203570000001
-60.047578560000005	13.4706496	-16.75465037
3.438043697	44.17733709	45.87407921
-30.06514654	55.17545343	-10.93822209
44.181773160000006	21.212938570000002	40.81507758
-39.11178195	28.907405450000002	41.26159016
-58.01639727	11.38026152	-23.926464329999998
-24.652733440000002	-43.18755923	39.937023690000004
44.7934944	24.10570345	38.47526895
-1.25768466	-61.8987191	15.32498625
18.44460673	-52.894345359999996	-30.49382087
16.099655499999997	48.855276839999995	37.70744512
-60.722817969999994	-6.129454449	-18.52181324
-32.75501389	53.75833179	10.248864730000001
-39.98220393	34.58484376	35.68193311
-42.89795148	36.53226282	29.88390757
-53.774144379999996	33.50141414	-7.340643512000001
-37.60686785	24.92732724	45.080375409999995
-7.596669425	-60.911696039999995	17.31890006
-47.62774578	4.940332516000001	-42.13169052999999
30.98924609	-15.804119129999998	-53.458253299999996
-39.78507582	29.427588730000004	40.2374597
-22.38732363	-50.71330395	31.54135291
31.82352962	-15.055826660000001	-53.18339446
31.607520169999997	-15.22798177	-53.263135840000004
44.70340117	15.83118268	42.64818846
32.27450082	-14.68725376	-53.01442798
9.005451856	-60.013252060000006	19.626507959999998
-37.16679881	50.82106354	10.1851346
-38.45318018	29.85422665	41.20638889
-38.469575719999995	29.43455966	41.49200937
-39.86901882	0.3013069017	49.78211478
-4.91627298	63.372101060000006	5.262648329999999
-37.88024155	29.34270875	42.094906380000005
13.244745009999999	-62.36514663	-1.747459766
-38.54461491	29.72194937	41.21658389
-2.5793649779999996	-61.82548024	15.45461967
19.7683736	-51.00286997	-32.79949786
-47.99496534	40.21834425	12.118435850000001
-39.98737698	48.95779858	-8.487169169
-38.64601847	29.68093292	41.15113458
-39.56307671	49.94840712	2.794277701
-38.94667159	29.19312222	41.21658389
-39.290244720000004	33.09483533	37.80075323
-39.07820223	29.04214546	41.19874145
-59.51428423	12.829394070000001	-19.00907732
-22.32207554	58.90259589	-10.00487588
-13.81923118	61.97609781	-5.990037575
16.98487322	48.46592939	37.82137187
-60.51724505	15.479656709999999	-12.88144713
-28.68914413	56.03697186	-10.23128505
-39.32177404	33.0440356	37.812407990000004
47.30109492	17.17786863	39.18438016
-38.56074329	29.69040964	41.22422895
-29.38842227	-38.729044130000005	41.28280728
-45.015150659999996	36.32394483	26.87183736
-53.038424539999994	34.896741320000004	-6.08534036
17.06208113	-60.72876676	-9.422880444
-38.63083741	29.69715363	41.153685949999996
-8.65155051	-60.55407717	18.06219288
7.695924280000001	-62.70541628	8.75739221
44.51056139	21.278148350000002	40.42200796
-56.68092382	-3.8601422810000003	-28.987248519999998
61.946400219999994	-15.17079326	-0.6155740038999999
-39.40351757	28.64935148	41.16389028
16.385694140000002	48.551711610000005	37.97537001
16.881517810000002	-51.40892488	-33.76425919
-30.608653479999997	51.167649860000004	22.646640809999997
-50.45660068	36.00894838	15.012510950000001
-55.24189498	31.33077233	-5.882528714999999
-38.55410829	24.0987664	44.72939293
23.14310183	-53.477992050000005	-25.930476359999997
-38.80050534	19.794588530000002	46.58952082
-25.80858873	-30.40016064	49.775851380000006
-39.35527278	21.24914479	45.47004234
-38.36808765	50.553584959999995	6.333505970999999
-42.75296938	36.16616872	30.52998935
-60.82380582	-11.444407439999999	-15.40709526
-44.77924603	45.26486469	-3.714774467
44.3469707	22.65541405	39.849301180000005
-0.6265020087	-63.75624449	1.623940968
-40.35493586	32.28070501	37.38079234
-0.2188624344	-62.078424889999994	14.63248654
-60.91948617	-11.374362410000002	-15.077416390000002
-39.0864581	20.5791901	46.00689218
12.30608103	-62.56853516	1.275608905
-60.90151747	-11.37430744	-15.1498746
-60.69782411	-1.335030087	-19.54175639
-44.613511120000005	45.4180624	-3.8370084859999998
-59.6950334	-6.3584840080000005	-21.53975552
47.91611551	19.72025296	37.18932505
-60.853962970000005	-11.41599437	-15.30877733
-60.88137097	-11.34195643	-15.25474004
-56.97001378	-3.735010567	-28.43159556
-55.69116796	29.25959864	-10.50038567
-0.6153941651	-63.75839698	1.5415916889999999
34.40321049	18.142592190000002	-50.54852972
-0.6977095599	-63.7547326	1.65398666
-60.84762831	-11.455487470000001	-15.30445478
-0.7010599655	-63.755806979999996	1.610587212
-0.9347682929	-63.75528656	1.5093189649999998
-57.61742661	-4.771438415	-26.932395489999998
-30.669574320000002	49.743677	25.550581400000002
16.03165555	48.22384391	38.54004799
46.191337059999995	-21.075924580000002	38.60121998
-19.637991709999998	56.54192962	22.028342560000002
-39.13207277	28.94775594	41.21403531
21.65434922	-57.17977417	-18.15078472
-37.34010319	29.39959616	42.53550093
8.406849163	-62.88082477	6.57382413
-60.83139475	-11.47661847	-15.35307921
-38.08441467	51.14630671	1.233316591
-60.37853484	-7.239252598	-19.233152439999998
-38.02512753	29.85410847	41.601806260000004
21.141877570000002	-56.95526328	-19.41667833
46.69143502	17.29763095	39.85712306
-60.34827108	12.560150550000001	-16.377337869999998
16.89680799	48.83917416	37.37808646
-60.835793370000005	-11.48074709	-15.33255005
-34.48483505	52.88752307	-9.032964909999999
-40.40876667	32.12416443	37.4574163
-22.94951066	-48.6951664	34.20510386
-52.49878872	35.64198602	-6.435403304
-37.34702899	50.869726289999996	9.238981149999999
-60.78587427	-11.59112765	-15.44705958
-37.63409405	28.89435688	42.622523449999996
-60.951590089999996	-11.335226050000001	-14.976805930000001
-59.05849766	-0.4782855251	-24.07807087
17.47103415	-60.70076001	-8.835672037
-60.90934047	-11.399973540000001	-15.09904787
-27.6283459	-40.02116727	41.26583421
48.71147538	11.07323427	39.65430681
-54.669260720000004	-1.9310653709999999	-32.79376952
-60.90606149999999	-11.44887831	-15.075253150000002
-37.59959591	50.63713011	9.488932581
-52.74125961	35.66155032	-3.8081180690000003
-0.6310322872999999	-63.76420907	1.271157109
17.9180008	-49.67664879	-35.764007219999996
-60.93729584	-11.36338005	-15.01359284
-38.99533725	25.03263942	43.824867780000005
44.411606320000004	22.73341432	39.73272577
-37.82528977	50.97639187	6.208327144999999
-61.04727781	-11.10187546	-14.76030602
19.57282566	-50.866851989999994	-33.12636812
6.335185417	-6.116321844000001	-63.169173119999996
-60.889310720000005	-11.40502451	-15.175824740000001
-3.91573238	-60.91535694	18.489854740000002
-38.638518319999996	25.5771869	43.82648528
-61.03858712	-11.28308423	-14.658488769999998
-35.37826966	13.521676460000002	51.3169631
-38.45256911	24.939914939999998	44.35413139
-61.070272100000004	-11.184254880000001	-14.60214737
-18.06380505	60.64408384	-7.992649242
19.58277793	-50.749955220000004	-33.29932813
-55.25381406	31.10470823	-6.884878917
-38.94911885	24.275770809999997	44.2892932
-60.78901182	-11.490598480000001	-15.509693380000002
45.718539060000005	23.44975673	37.78640623
-60.7833121	-11.5598575	-15.480538240000001
-39.83271346	34.51026355	35.92053797
-60.77691783	-11.646594749999998	-15.44057932
-39.588631989999996	49.93767902	2.618555158
-60.98851172	-11.14067994	-14.97247771
-39.028009579999996	25.31701035	43.632004939999995
15.59169979	1.9970662160000001	61.812612179999995
-60.87429222	-11.408809960000001	-15.23312187
-38.47933107	50.71853802	-3.854786813
-39.99853121	34.4236025	35.81928939
-60.859583220000005	-11.39615796	-15.301212809999999
-39.02390687	22.30671115	45.248577100000006
-58.752888469999995	23.23226484	-8.732031066
-38.15067397	51.00076989	3.366889726
6.8556672370000005	-62.517988079999995	10.60138638
22.206585129999997	-55.19050816	-22.99486433
-38.487586040000004	25.09452795	44.23639664
-59.217786100000005	11.53544321	-20.689991770000002
-31.48106313	48.974726010000005	26.0443329
12.63821692	-62.51524881	-0.08682731094
-38.74940138	36.25724305	35.38056838
-31.5225304	54.40766647	-10.67821645
-36.15698587	23.158939359999998	47.161682549999995
16.95416983	-49.93392056	-35.87545266
19.78653065	-55.240370670000004	-24.99766095
-41.28862644	33.66578315	35.067831
-51.937694060000005	36.792993440000004	-4.079211866
-57.470431090000005	26.731768699999996	-7.1028510549999995
-56.32586241	-1.6982792610000002	-29.87308942
-39.85775424	0.2970476412	49.79115975
-37.962873880000004	51.21783009	1.8553942609999998
16.88139778	-51.61819178	-33.44352084
-60.12081584	4.0406497550000005	-20.90571817
-39.27285206	29.588843769999997	40.62058364
-56.404652139999996	29.29612052	-5.304803424
-37.91284837	26.21980779	44.07976869
-39.28152507	29.237974089999998	40.86552409
-30.791581179999998	53.82392969000001	14.9248625
-4.471946815	58.856690390000004	24.1615415
-38.47851646	25.68236132	43.90567717
-31.438487690000002	48.976117869999996	26.09309812
-53.31835189	34.468113269999996	-6.082016073999999
-54.86615374	-2.371522949	-32.43407858
-57.75200642	0.4011755919	-27.06350334
-38.870498229999995	25.45261626	43.69367337
-14.09238196	61.86789217	-6.4542303500000004
-36.35267066	-9.599359972	51.51916172
-35.18342791	44.295070159999995	29.46118735
-54.84564469	31.56694752	-7.960620743
-56.15628785	29.67552401	-5.807151608000001
-38.89695274	28.737080430000002	41.58239623
-61.09122769	2.7314000959999998	-18.11876796
-39.38825944	28.56266401	41.23866683999999
-56.92124374	-3.4904271110000002	-28.5600653
40.94017687	-36.27562033	32.80045255
31.918559329999997	34.12323848	43.413115129999994
22.65230776	-55.59374843	-21.5428988
-38.41516646	50.82898097	2.928835732
-52.706873939999994	35.71341686	-3.798117356
-35.331358030000004	27.34462614	45.51763352
-60.93290186	13.40477177	-13.243185590000001
18.03030293	-49.69701959	-35.679165069999996
17.98070576	-49.733520049999996	-35.65332528
-57.02285452	27.868598029999998	-6.294736379
20.18393437	-52.169577929999996	-30.64037096
5.5457703700000005	-62.39742282	11.987262229999999
-56.09931695	29.77831741	-5.831539219
-56.17105686	29.643207900000004	-5.829322199
-14.444479470000001	-49.968779489999996	-36.91024911
-55.47164149	-1.867322705	-31.421306410000003
-14.32959581	-50.02595974	-36.87756007
-33.95854172	53.987918609999994	-0.1024116877
-5.411839155	63.373300719999996	4.735520338
-26.30846608	-31.45341515	48.85115851
46.52657013	17.35300891	40.0254888
17.984199229999998	-49.72960992	-35.6570172
-37.03606926	31.32561582	41.41163807
-26.298428060000003	-15.239760089999999	56.07165767000001
-40.67079113	48.5142538	-7.755148441999999
-41.129346340000005	48.28753213	-6.676788961
-60.887663970000006	-11.366221379999999	-15.21150184
-40.73249557	34.02867256	35.36667427
-38.56592649	24.937006070000002	44.25724169
-39.908509009999996	0.579557758	49.74799917
-40.491833889999995	0.6912352079	49.27293356999999
-39.94341643	0.5668162206	49.72012272
-61.398938539999996	-2.443496256	-17.0905843
-39.87461057	0.5811537511	49.77515537
-39.814325159999996	0.6018214904	49.82314445
-6.638330203000001	9.932711376	62.65111505
-37.1421096	37.11877985	36.20149551
-37.43508806	37.04122774	35.97846619
-37.03549357	37.257221810000004	36.168495119999996
-26.7337475	0.7607500675	-57.90178239
-37.478263569999996	36.6182285	36.36445382
-37.597894419999996	36.56363149	36.2958343
-37.30500485	37.04288544	36.11162765
-37.29485403	37.12988625	36.03267698
-37.03291043	37.31579507	36.11071009
-36.65934382	37.33478633	36.470462579999996
18.96151879	-51.09787609	-33.12636812
-26.445308960000002	-31.293797169999998	48.87977385999999
-56.2154842	-2.830047924	-29.99497565
-37.28879066	37.05652478	36.11438028
32.1046045	46.61481976	29.397982040000002
17.76242243	-60.080434139999994	-11.9468064
18.15057203	-24.62153597	-55.9662854
0.47217596469999995	-62.04854992	14.752725250000001
-26.40324083	-31.33376151	48.87691340000001
-3.635748986	58.09599512	26.06770185
-26.16055996	-31.43233034	48.94407126
-52.65227739	35.93445664	-2.083485375
-26.33043383	-31.39051388	48.87977385999999
-37.02928772	37.28740589	36.143735459999995
-60.86517339	-11.4400925	-15.24609299
-26.45635917	-31.31795899	48.85831458
-39.11814864	29.11000454	41.11285057
49.284071190000006	-12.38661881	38.5427088
-37.26706832	37.03364498	36.160242790000005
16.53042418	48.741773009999996	37.66793119
-59.60482764	-0.7948366852	-22.68305879
-37.11071245	37.30683643	36.04002466
17.71448034	48.3443355	37.64187577
-34.73980592	35.9678402	39.5897557
-36.85983043	37.02359835	36.58544063
-35.97409411	-11.043712840000001	51.49552757000001
-37.15200815	37.05875211	36.25280104
17.283992989999998	49.535415519999994	36.26836908
18.57557782	-51.06093498	-33.40085669
-4.307764264	-60.91632072	18.399278159999998
17.87512529	48.14962839	37.81509727
-35.29915944	41.62628564	33.001667940000004
-38.69012721	29.63758593	41.140928
43.07664159	29.523913120000003	36.614613250000005
-39.88397139	49.71572533	2.346035106
-52.551986989999996	35.81628789	-4.834313348
-61.241733409999995	-4.727347626999999	-17.17529252
18.53250822	-32.72543868	-51.511942330000004
-61.21862148	-6.6818234510000005	-16.59885595
16.08477754	-51.86217028	-33.45868535
-40.02136721	0.6846012987000001	49.65591493
-38.6365226	29.64256124	41.187693360000004
47.89252576	19.70761209	37.22639389
-36.86280157	37.40593328	36.19141357
-25.91932014	-14.69133095	56.393634739999996
-60.98886278	-11.2441728	-14.89347493
-36.51882953	50.89814784	11.98507556
-58.7964706	13.140413370000001	-20.93305953
16.46048253	48.54389885	37.95300778
50.79080207	26.16234692	-28.349857659999998
-6.925208765	-51.92967995	36.37634153
-60.86390788	-7.772014412	-17.40887445
-37.33035477	13.10948751	50.02473738
-60.313389269999995	-2.9582583970000003	-20.528813460000002
-9.736414332	49.34422307	39.220381
-36.82547376	16.06034192	49.53623219
-59.77118472	-2.260656828	-22.14008374
20.30902155	-56.82400115	20.65102749
-37.72405303	28.407504479999997	42.869545269999996
-38.3175189	29.53617173	41.560446400000004
-33.25511892	53.612031040000005	-9.366728
-60.63579428	-3.6321676609999995	-19.44212462
-38.86738299	25.2687519	43.80302635
-38.69194667	25.407159179999997	43.87821698
16.37011454	-51.673973180000004	-33.61113277
-39.00605149	29.09328155	41.231023699999994
-48.82868115	40.85028829	-3.860342478
-37.18030055	13.92703775	49.9154412
6.526184904000001	55.68896861	30.39796187
-28.562900220000003	55.76878902000001	-11.91181356
-19.57037711	-56.80751282999999	21.39614979
-39.16518663	49.66475440999999	-8.209063621
-22.91312934	-57.70123587	-14.609732489999999
-38.56160582	25.43924946	43.974260009999995
-38.91009405	25.236660609999998	43.78360358
-13.01290818	54.46642748	30.52803462
18.66413621	-60.729060200000006	5.614237901
-37.4758098	50.573619390000005	10.2840217
18.49486262	-60.78602308000001	5.5576843369999995
-30.207475119999998	53.95037096	15.64462591
-37.76728435	51.29186731	3.265728203
-39.14025897	24.72528186	43.870137510000006
-43.401853380000006	36.33078826	29.397982040000002
40.58963346	-38.30327171	30.874413869999998
-36.50425327	40.863655370000004	32.641837609999996
22.868935569999998	-53.5558859	-26.01282898
-60.57818286	-1.688927525	-19.88264784
-39.912747960000004	0.5865868922	49.74451594
47.92853389	22.636272180000002	35.47313379
-59.59471128999999	19.19689188	-12.158870349999999
-60.821469580000006	-1.099870025	-19.1683991
-60.42362687	14.69617892	-14.17378005
-36.94610323	37.36894356	36.14465262
-38.81929177	25.40263273	43.76822177
-58.43816752	-0.1917491134	-25.550581400000002
-37.12251541	51.441352699999996	6.6026117520000005
-2.312925318	-61.838989119999994	15.44273942
49.56605083	39.343350730000004	7.94957596
-38.54407428	25.914216080000003	43.71151042
-60.86551921	-10.94704872	-15.60253492
-2.01705039	-61.84556963	15.457859639999999
-32.831071189999996	53.864115469999994	-9.416274661
18.655106410000002	-60.718547959999995	5.756156568
-54.12888514	-1.6452765740000002	-33.69340081
-38.86144316	50.04033203	-7.324056656
-37.47913844	51.58939542	1.317900659
-38.93525305	24.98735247	43.90406229999999
-57.166025090000005	27.53058469	-6.480808742000001
21.37983904	-54.74326768	-24.778327760000003
-38.23746378	25.665458010000002	44.12560514
-40.405963560000004	32.19796571	37.39702546
60.02658899	-21.54819955	-0.6100084058
-38.84786422	20.08437692	46.42574339
18.85374248	-60.4952083	7.263233897999999
34.29727494	43.982309969999996	30.93770744
40.92445963	29.898463510000003	38.71897318
-3.4219234210000002	-61.864239049999995	15.13257302
-38.99587473	28.74708686	41.48270906
3.333252874	-62.393703370000004	12.79857825
-38.24048478	50.964882180000004	2.8521058549999996
-38.7556745	25.43835869	43.80383547
18.58704201	-60.76133718	5.519979511
-31.731836469999998	53.283497600000004	14.894557319999999
-53.40119994	34.35539457	-5.992254073000001
16.97893221	-52.091772399999996	-32.65044425
-60.488473029999994	14.76339685	-13.8229933
-37.03236869	37.237176399999996	36.19233017
-39.01650534	19.16129761	46.67381905
37.96668583	11.08641293	50.03509384
19.286112029999998	-50.21846037	-34.2642747
-39.9318716	49.113384690000004	-7.8236483969999995
-44.53898856	45.561186479999996	-2.888803276
4.076813268	-62.366936589999995	12.7135052
-28.480906700000002	56.30201233	-9.317175562
-38.12011355	22.69980799	45.81990899
47.986949329999995	19.079835619999997	37.43128326
-59.726826460000005	-2.1598127529999998	-22.269481569999996
-38.14204157	51.04493042	2.736447246
41.65124627	-23.40896969	42.250233390000005
16.85282645	-52.04687918	-32.787086
-37.9400624	22.63566776	46.00072402
-53.12211955	0.48491599950000003	-35.29438582
-38.46562454	21.01047583	46.334048329999995
18.61095361	-60.74095408	5.661916864
18.73780703	-60.712080619999995	5.552139631999999
-2.592116743	62.44515518	12.71895931
-56.66094916	-3.453620829	-29.0774439
-60.93826174	-11.333847720000001	-15.03198431
-36.88413215	37.24250476	36.33792832
18.6253431	-60.72736909	5.759482445
-2.4931247500000002	-61.83117696	15.445979549999999
-37.90529169	50.3678347	9.703529784999999
44.621476140000006	24.71983689	38.28500922
17.6618095	-51.60061768	-33.06546749
-37.26011243	37.23410904	35.96100035
21.4252903	-59.01929652	11.205711659999999
44.43616875	19.22924733	41.515676000000006
17.568396110000002	-49.719147590000006	-35.87821374
18.61736381	-60.73160024	5.740635600000001
-38.9212816	23.13733818	44.91865782
16.26390581	48.55417608	38.02454145
18.88352394	-53.68846256	-28.78975359
-33.29992302	-14.13292101	52.52869759
-35.41455777	-11.0270162	51.885474
18.45237962	-60.79496403	5.600931579000001
44.635976	24.71158199	38.27343415
-6.50513962	59.77394263	21.27551035
-56.80369006	-3.502126718	-28.7917402
-58.97520738	22.33311444	-9.541766801
-42.29028579	36.086139669999994	31.2603687
25.08503439	-55.557192750000006	-18.76240345
46.438556760000004	18.81710022	39.46220452
-0.8237859272999999	-62.019292160000006	14.85991848
-0.9325213628	-62.050541839999994	14.72239997
-52.50822289	35.61359168	-6.515137482
-35.674614580000004	44.9086338	27.90026675
31.92031585	46.67084802	29.509554079999997
-39.5951696	24.73604294	43.453873519999995
-59.10443599	0.3889063756	-23.966701859999997
32.06248414	46.72454229	29.26948341
-33.99144609	12.0383377	52.607493940000005
-31.923163629999998	36.09399548	41.785446199999996
-56.56222417	-3.303949778	-29.286295650000003
19.16648548	-51.021348180000004	-33.12636812
46.31328874	23.502170930000002	37.02182664
16.98454121	-50.89424702	-34.48462528
-39.77463772	-1.11170097	49.84607021
-56.642404230000004	-3.507068491	-29.10716258
47.276861630000006	20.1945546	37.74873135
-38.61240921	24.96037292	44.20350709
-38.35328798	24.294689440000003	44.796001679999996
-39.17456586	28.726082780000002	41.32860944
-56.602759649999996	-3.54626681	-29.17944467
17.12607663	-51.20523696	-33.95010467
-57.25792641	27.32044416	-6.558322541
-40.326228289999996	32.56357504	37.16580811
-41.17773325	48.032705029999995	-8.071055183
-3.1870465159999997	-62.01352922	14.56205097
-38.93349874	25.04959303	43.870137510000006
-33.55366924	-13.85655127	52.440782479999996
-56.541942490000004	-3.6583853470000003	-29.28332897
44.88550768	25.198874219999997	37.65894765
-37.95661797	21.46083104	46.5469256
-37.20377278	36.81491639	36.44762848
-60.74185791	-11.38398966	-15.770855300000001
-56.651382860000005	-3.3845652999999998	-29.104191070000002
-57.66577085	-0.8072316901000001	-27.23776146
-56.73789212	-3.422530139	-28.93071525
34.91276665	43.65940096	30.70576221
-61.40213234	-6.798384362	-15.857128170000001
-56.561322739999994	-3.5714211390000004	-29.256625250000003
2.377559802	-62.34347929	13.2486301
-56.468508570000004	-4.478877987000001	-29.31101486
-60.398769949999995	-5.072888011	-19.853029879999998
-57.2390409	27.342100719999998	-6.632505152
-55.32138536	30.92314593	-7.154842251
-38.68828098	5.372572114	50.42063847
-56.74434843	-3.4328594930000005	-28.91682551
-50.0465576	36.77764629	14.51327689
16.550760829999998	48.770951450000005	37.62120428
-47.964821009999994	41.91171796	-3.266839914
-60.785430930000004	-0.9899127099	-19.2883348
-38.40434816	50.84417783	2.804286586
-59.67873374	-1.2052839229999999	-22.4696335
10.99454855	47.816767	40.75003186
50.11070136	8.470193117	38.53650007
-3.2715017239999997	-61.90712292	14.98979015
18.751267040000002	-60.45973602	7.8037622529999995
23.60252422	-54.584030320000004	-23.05196054
22.808912610000004	-53.59134126	-25.99249983
-40.222011980000005	48.89396078	-7.710950099000001
-56.73571566	-3.924562075	-28.87117562
-3.451796039	-61.778587269999996	15.47189902
-3.238355651	-61.66794454	15.95199261
-7.972424129	50.3302196	38.35619701
-3.137145608	-61.69375384	15.87222275
-3.511964049	-61.88581481	15.02332967
-3.0168195150000003	-61.68335817	15.935825190000001
-3.057149599	-61.66965996	15.981091220000001
-38.8678373	24.82644359	44.054821780000005
-39.773169710000005	49.19823774	-8.094243304
21.498052630000004	-56.95907929	-19.0101399
-29.867967789999998	51.32036708	23.28116884
-30.0067947	55.56128718	-8.967945062
-49.485452089999995	34.31392983	21.015057700000003
-3.661354668	-61.80982908	15.2979708
-38.78132903	25.63669209	43.66528298
21.42957248	-55.78519901	-22.28617048
-60.021269620000005	13.435043	-16.87706172
-39.39244202	-2.6882701859999996	50.08889214
-45.782372130000006	34.96656274	27.37155992
-56.56309733	-4.656296472	-29.10022893
-56.59386858	-3.399963779	-29.214083679999998
-1.855479683	-61.790242879999994	15.69749918
8.271199857000001	55.17918216	30.898762259999998
-47.981751880000004	41.94128291	-2.562942547
-51.48656702	33.51759215	17.13455086
-4.401145596999999	58.05898785	26.03213874
-39.34548607	29.10987755	40.89542952
-44.551193940000005	45.37362659	-4.930875017
30.80741952	47.09660997	30.011674929999998
-48.2418095	41.66472764	-2.1602516510000003
-44.38853333	45.50250551	-5.202739745
-48.03927796	41.87781212	-2.5229002560000002
-44.41192882	45.47406022999999	-5.251554499
-44.035245679999996	45.81057192	-5.493363169
-44.92621158	45.03769345	-4.596746872
30.82012282	47.02997816	30.10298297
-44.12779574	45.73239464	-5.401307585
-56.133307210000005	-2.212352244	-30.2000947
-19.06941586	-41.30217654	44.7031989
14.7887436	-48.4989254	-38.691545569999995
-38.46552488	25.01513446	44.300506139999996
-55.502681609999996	-2.145779959	-31.34862617
-37.9089079	20.20407521	47.14444237
-38.98198628	24.22735049	44.28689009
46.601440030000006	17.281867509999998	39.96912862
-38.89267098	24.269815870000002	44.342131
17.90612972	-60.906523539999995	6.136310654
-60.80002751	-11.63452213	-15.35848135
-44.160341259999996	45.727774849999996	-5.1694551980000005
-35.5620825	27.801140030000003	45.05910897
-44.13724484	45.74058963	-5.252663889000001
-44.49073099	45.37061828	-5.474509342999999
-2.117358832	-61.840056510000004	15.46649935
